Timestamp,Categoria,TamanoMensaje,ProbabilidadError,Algoritmo,NombreAlgoritmo,TiempoEmisorMs,TiempoReceptorMs,TiempoTotalMs,BitsModificados,CaracteresCorrectos,ThroughputCarSegundo,EficienciaBits,TasaError,PrecisionDecodificacion,ErrorDetectado,ErrorCorregido,DecodificacionExitosa,TamanoMensajeBinario,TamanoMensajeConIntegridad
2025-08-17 20:17:27,10K_551,100,0.0100,2,Fletcher,0.1425,0.0169,0.1594,6,94,627352.57,0.9804,0.0074,0.9400,false,false,false,800,816
2025-08-17 20:17:27,10K_552,100,0.0100,2,Fletcher,0.1459,0.0174,0.1633,7,94,612369.87,0.9804,0.0086,0.9400,false,false,false,800,816
2025-08-17 20:17:27,10K_553,100,0.0100,2,Fletcher,0.1446,0.0171,0.1617,7,93,618429.19,0.9804,0.0086,0.9300,false,false,false,800,816
2025-08-17 20:17:27,10K_554,100,0.0100,2,Fletcher,0.1453,0.0167,0.1620,11,90,617283.95,0.9804,0.0135,0.9000,false,false,false,800,816
2025-08-17 20:17:27,10K_555,100,0.0100,2,Fletcher,0.1419,0.0002,0.1421,4,0,703729.77,0.9804,0.0049,0.0000,true,false,false,800,816
2025-08-17 20:17:27,10K_556,100,0.0100,2,Fletcher,0.1463,0.0002,0.1465,13,0,682593.86,0.9804,0.0159,0.0000,true,false,false,800,816
2025-08-17 20:17:27,10K_557,100,0.0100,2,Fletcher,0.1438,0.0002,0.1440,5,0,694444.44,0.9804,0.0061,0.0000,true,false,false,800,816
2025-08-17 20:17:27,10K_558,100,0.0100,2,Fletcher,0.1499,0.0167,0.1666,3,97,600240.10,0.9804,0.0037,0.9700,false,false,false,800,816
2025-08-17 20:17:27,10K_559,100,0.0100,2,Fletcher,0.2116,0.0380,0.2496,13,88,400641.03,0.9804,0.0159,0.8800,false,false,false,800,816
2025-08-17 20:17:27,10K_560,100,0.0100,2,Fletcher,0.2317,0.0348,0.2665,11,89,375234.52,0.9804,0.0135,0.8900,false,false,false,800,816
2025-08-17 20:17:27,10K_561,100,0.0100,2,Fletcher,0.2266,0.0005,0.2271,8,0,440334.65,0.9804,0.0098,0.0000,true,false,false,800,816
2025-08-17 20:17:27,10K_562,100,0.0100,2,Fletcher,0.2170,0.0004,0.2174,7,0,459981.60,0.9804,0.0086,0.0000,true,false,false,800,816
2025-08-17 20:17:27,10K_563,100,0.0100,2,Fletcher,0.1746,0.0180,0.1926,8,93,519210.80,0.9804,0.0098,0.9300,false,false,false,800,816
2025-08-17 20:17:27,10K_564,100,0.0100,2,Fletcher,0.1431,0.0168,0.1599,6,94,625390.87,0.9804,0.0074,0.9400,false,false,false,800,816
2025-08-17 20:17:27,10K_565,100,0.0100,2,Fletcher,0.1545,0.0382,0.1927,6,94,518941.36,0.9804,0.0074,0.9400,false,false,false,800,816
2025-08-17 20:17:27,10K_566,100,0.0100,2,Fletcher,0.2494,0.0320,0.2814,13,87,355366.03,0.9804,0.0159,0.8700,false,false,false,800,816
2025-08-17 20:17:27,10K_567,100,0.0100,2,Fletcher,0.2225,0.0355,0.2580,9,91,387596.90,0.9804,0.0110,0.9100,false,false,false,800,816
2025-08-17 20:17:27,10K_568,100,0.0100,2,Fletcher,0.1686,0.0182,0.1868,12,88,535331.91,0.9804,0.0147,0.8800,false,false,false,800,816
2025-08-17 20:17:27,10K_569,100,0.0100,2,Fletcher,0.2039,0.0004,0.2043,8,0,489476.26,0.9804,0.0098,0.0000,true,false,false,800,816
2025-08-17 20:17:27,10K_570,100,0.0100,2,Fletcher,0.2249,0.0262,0.2511,12,89,398247.71,0.9804,0.0147,0.8900,false,false,false,800,816
2025-08-17 20:17:27,10K_571,100,0.0100,2,Fletcher,0.1711,0.0003,0.1714,7,0,583430.57,0.9804,0.0086,0.0000,true,false,false,800,816
2025-08-17 20:17:27,10K_572,100,0.0100,2,Fletcher,0.1760,0.0177,0.1937,15,85,516262.26,0.9804,0.0184,0.8500,false,false,false,800,816
2025-08-17 20:17:27,10K_573,100,0.0500,1,Hamming,0.4632,0.0341,0.4973,44,62,201085.86,0.9864,0.0543,0.6200,false,false,false,800,811
2025-08-17 20:17:27,10K_574,100,0.0500,1,Hamming,0.2910,0.0367,0.3277,48,59,305157.16,0.9864,0.0592,0.5900,false,false,false,800,811
2025-08-17 20:17:27,10K_575,100,0.0500,1,Hamming,0.3266,0.0625,0.3891,40,71,257003.34,0.9864,0.0493,0.7100,false,false,false,800,811
2025-08-17 20:17:27,10K_576,100,0.0500,1,Hamming,0.3428,0.0297,0.3725,42,68,268456.38,0.9864,0.0518,0.6800,false,false,false,800,811
2025-08-17 20:17:27,10K_577,100,0.0500,1,Hamming,0.3035,0.0201,0.3236,32,73,309023.49,0.9864,0.0395,0.7300,false,false,false,800,811
2025-08-17 20:17:27,10K_578,100,0.0500,1,Hamming,0.2404,0.0178,0.2582,32,75,387296.67,0.9864,0.0395,0.7500,false,false,false,800,811
2025-08-17 20:17:27,10K_579,100,0.0500,1,Hamming,0.2185,0.0323,0.2508,40,64,398724.08,0.9864,0.0493,0.6400,false,false,false,800,811
2025-08-17 20:17:27,10K_580,100,0.0500,1,Hamming,0.1759,0.0188,0.1947,34,72,513610.68,0.9864,0.0419,0.7200,false,false,false,800,811
2025-08-17 20:17:27,10K_581,100,0.0500,1,Hamming,0.1494,0.0170,0.1664,38,67,600961.54,0.9864,0.0469,0.6700,false,false,false,800,811
2025-08-17 20:17:27,10K_582,100,0.0500,1,Hamming,0.1449,0.0174,0.1623,42,66,616142.95,0.9864,0.0518,0.6600,true,true,false,800,811
2025-08-17 20:17:27,10K_583,100,0.0500,1,Hamming,0.1454,0.0172,0.1626,37,69,615006.15,0.9864,0.0456,0.6900,true,true,false,800,811
2025-08-17 20:17:27,10K_584,100,0.0500,1,Hamming,0.1614,0.0189,0.1803,29,75,554631.17,0.9864,0.0358,0.7500,false,false,false,800,811
2025-08-17 20:17:27,10K_585,100,0.0500,1,Hamming,0.1932,0.0004,0.1936,37,0,516528.93,0.9864,0.0456,0.0000,true,false,false,800,811
2025-08-17 20:17:27,10K_586,100,0.0500,1,Hamming,0.2285,0.0257,0.2542,40,67,393391.03,0.9864,0.0493,0.6700,true,true,false,800,811
2025-08-17 20:17:27,10K_587,100,0.0500,1,Hamming,0.1761,0.0382,0.2143,60,56,466635.56,0.9864,0.0740,0.5600,false,false,false,800,811
2025-08-17 20:17:27,10K_588,100,0.0500,1,Hamming,0.2381,0.0338,0.2719,43,64,367782.27,0.9864,0.0530,0.6400,false,false,false,800,811
2025-08-17 20:17:27,10K_589,100,0.0500,1,Hamming,0.2459,0.0337,0.2796,48,61,357653.79,0.9864,0.0592,0.6100,true,true,false,800,811
2025-08-17 20:17:27,10K_590,100,0.0500,1,Hamming,0.2235,0.0330,0.2565,46,63,389863.55,0.9864,0.0567,0.6300,false,false,false,800,811
2025-08-17 20:17:27,10K_591,100,0.0500,1,Hamming,0.2300,0.0340,0.2640,36,66,378787.88,0.9864,0.0444,0.6600,false,false,false,800,811
2025-08-17 20:17:27,10K_592,100,0.0500,1,Hamming,0.2353,0.0316,0.2669,37,68,374672.16,0.9864,0.0456,0.6800,false,false,false,800,811
2025-08-17 20:17:27,10K_593,100,0.0500,1,Hamming,0.2388,0.0348,0.2736,41,64,365497.08,0.9864,0.0506,0.6400,false,false,false,800,811
2025-08-17 20:17:27,10K_594,100,0.0500,1,Hamming,0.2475,0.0321,0.2796,42,63,357653.79,0.9864,0.0518,0.6300,false,false,false,800,811
2025-08-17 20:17:27,10K_595,100,0.0500,1,Hamming,0.2394,0.0360,0.2754,33,69,363108.21,0.9864,0.0407,0.6900,false,false,false,800,811
2025-08-17 20:17:27,10K_596,100,0.0500,1,Hamming,0.2506,0.0526,0.3032,40,63,329815.30,0.9864,0.0493,0.6300,false,false,false,800,811
2025-08-17 20:17:27,10K_597,100,0.0500,1,Hamming,0.2425,0.0315,0.2740,34,73,364963.50,0.9864,0.0419,0.7300,false,false,false,800,811
2025-08-17 20:17:27,10K_598,100,0.0500,1,Hamming,0.2340,0.0314,0.2654,31,74,376789.75,0.9864,0.0382,0.7400,false,false,false,800,811
2025-08-17 20:17:27,10K_599,100,0.0500,1,Hamming,0.1658,0.0177,0.1835,36,67,544959.13,0.9864,0.0444,0.6700,true,true,false,800,811
2025-08-17 20:17:27,10K_600,100,0.0500,1,Hamming,0.2273,0.0009,0.2282,48,0,438212.09,0.9864,0.0592,0.0000,true,false,false,800,811
2025-08-17 20:17:27,10K_601,100,0.0500,1,Hamming,0.2260,0.0331,0.2591,39,68,385951.37,0.9864,0.0481,0.6800,false,false,false,800,811
2025-08-17 20:17:27,10K_602,100,0.0500,1,Hamming,0.2332,0.0201,0.2533,45,61,394788.79,0.9864,0.0555,0.6100,false,false,false,800,811
2025-08-17 20:17:27,10K_603,100,0.0500,1,Hamming,0.2051,0.0483,0.2534,36,71,394632.99,0.9864,0.0444,0.7100,false,false,false,800,811
2025-08-17 20:17:27,10K_604,100,0.0500,1,Hamming,0.2098,0.0193,0.2291,36,72,436490.62,0.9864,0.0444,0.7200,true,true,false,800,811
2025-08-17 20:17:27,10K_605,100,0.0500,1,Hamming,0.1504,0.0171,0.1675,32,72,597014.93,0.9864,0.0395,0.7200,true,true,false,800,811
2025-08-17 20:17:27,10K_606,100,0.0500,1,Hamming,0.1447,0.0178,0.1625,48,60,615384.62,0.9864,0.0592,0.6000,false,false,false,800,811
2025-08-17 20:17:27,10K_607,100,0.0500,1,Hamming,0.1809,0.0187,0.1996,37,70,501002.00,0.9864,0.0456,0.7000,false,false,false,800,811
2025-08-17 20:17:27,10K_608,100,0.0500,1,Hamming,0.1478,0.0170,0.1648,49,62,606796.12,0.9864,0.0604,0.6200,false,false,false,800,811
2025-08-17 20:17:27,10K_609,100,0.0500,1,Hamming,0.1527,0.0173,0.1700,35,70,588235.29,0.9864,0.0432,0.7000,true,true,false,800,811
2025-08-17 20:17:27,10K_610,100,0.0500,1,Hamming,0.1544,0.0170,0.1714,41,65,583430.57,0.9864,0.0506,0.6500,false,false,false,800,811
2025-08-17 20:17:27,10K_611,100,0.0500,1,Hamming,0.1425,0.0171,0.1596,48,62,626566.42,0.9864,0.0592,0.6200,false,false,false,800,811
2025-08-17 20:17:27,10K_612,100,0.0500,1,Hamming,0.1517,0.0175,0.1692,42,64,591016.55,0.9864,0.0518,0.6400,false,false,false,800,811
2025-08-17 20:17:27,10K_613,100,0.0500,1,Hamming,0.1453,0.0169,0.1622,36,70,616522.81,0.9864,0.0444,0.7000,false,false,false,800,811
2025-08-17 20:17:27,10K_614,100,0.0500,1,Hamming,0.1442,0.0167,0.1609,40,61,621504.04,0.9864,0.0493,0.6100,false,false,false,800,811
2025-08-17 20:17:27,10K_615,100,0.0500,1,Hamming,0.1502,0.0171,0.1673,36,71,597728.63,0.9864,0.0444,0.7100,false,false,false,800,811
2025-08-17 20:17:27,10K_616,100,0.0500,1,Hamming,0.1433,0.0167,0.1600,34,71,625000.00,0.9864,0.0419,0.7100,false,false,false,800,811
2025-08-17 20:17:27,10K_617,100,0.0500,1,Hamming,0.1483,0.0185,0.1668,49,65,599520.38,0.9864,0.0604,0.6500,false,false,false,800,811
2025-08-17 20:17:27,10K_618,100,0.0500,1,Hamming,0.1444,0.0171,0.1615,47,60,619195.05,0.9864,0.0580,0.6000,true,true,false,800,811
2025-08-17 20:17:27,10K_619,100,0.0500,1,Hamming,0.1492,0.0171,0.1663,36,73,601322.91,0.9864,0.0444,0.7300,true,true,false,800,811
2025-08-17 20:17:27,10K_620,100,0.0500,1,Hamming,0.1507,0.0003,0.1510,47,0,662251.66,0.9864,0.0580,0.0000,true,false,false,800,811
2025-08-17 20:17:27,10K_621,100,0.0500,1,Hamming,0.1563,0.0170,0.1733,45,65,577034.05,0.9864,0.0555,0.6500,false,false,false,800,811
2025-08-17 20:17:27,10K_622,100,0.0500,1,Hamming,0.1521,0.0167,0.1688,49,61,592417.06,0.9864,0.0604,0.6100,false,false,false,800,811
2025-08-17 20:17:27,10K_623,100,0.0500,1,Hamming,0.1441,0.0172,0.1613,46,62,619962.80,0.9864,0.0567,0.6200,false,false,false,800,811
2025-08-17 20:17:27,10K_624,100,0.0500,1,Hamming,0.1475,0.0003,0.1478,57,0,676589.99,0.9864,0.0703,0.0000,true,false,false,800,811
2025-08-17 20:17:27,10K_625,100,0.0500,1,Hamming,0.1431,0.0170,0.1601,50,62,624609.62,0.9864,0.0617,0.6200,false,false,false,800,811
2025-08-17 20:17:27,10K_626,100,0.0500,1,Hamming,0.1512,0.0169,0.1681,41,69,594884.00,0.9864,0.0506,0.6900,true,true,false,800,811
2025-08-17 20:17:27,10K_627,100,0.0500,1,Hamming,0.2201,0.0987,0.3188,37,68,313676.29,0.9864,0.0456,0.6800,true,true,false,800,811
2025-08-17 20:17:27,10K_628,100,0.0500,1,Hamming,0.3382,0.0005,0.3387,47,0,295246.53,0.9864,0.0580,0.0000,true,false,false,800,811
2025-08-17 20:17:27,10K_629,100,0.0500,1,Hamming,0.2198,0.0368,0.2566,39,71,389711.61,0.9864,0.0481,0.7100,false,false,false,800,811
2025-08-17 20:17:27,10K_630,100,0.0500,1,Hamming,0.3417,0.0604,0.4021,45,65,248694.35,0.9864,0.0555,0.6500,true,true,false,800,811
2025-08-17 20:17:27,10K_631,100,0.0500,1,Hamming,0.2413,0.0311,0.2724,43,66,367107.20,0.9864,0.0530,0.6600,true,true,false,800,811
2025-08-17 20:17:27,10K_632,100,0.0500,1,Hamming,0.2297,0.0652,0.2949,38,69,339098.00,0.9864,0.0469,0.6900,false,false,false,800,811
2025-08-17 20:17:27,10K_633,100,0.0500,1,Hamming,0.2473,0.0321,0.2794,37,68,357909.81,0.9864,0.0456,0.6800,false,false,false,800,811
2025-08-17 20:17:27,10K_634,100,0.0500,1,Hamming,0.2539,0.0309,0.2848,42,65,351123.60,0.9864,0.0518,0.6500,false,false,false,800,811
2025-08-17 20:17:27,10K_635,100,0.0500,1,Hamming,0.2297,0.0591,0.2888,47,64,346260.39,0.9864,0.0580,0.6400,false,false,false,800,811
2025-08-17 20:17:27,10K_636,100,0.0500,1,Hamming,0.2276,0.0318,0.2594,36,73,385505.01,0.9864,0.0444,0.7300,false,false,false,800,811
2025-08-17 20:17:27,10K_637,100,0.0500,1,Hamming,0.2288,0.0006,0.2294,36,0,435919.79,0.9864,0.0444,0.0000,true,false,false,800,811
2025-08-17 20:17:27,10K_638,100,0.0500,1,Hamming,0.2397,0.0376,0.2773,47,59,360620.27,0.9864,0.0580,0.5900,true,true,false,800,811
2025-08-17 20:17:27,10K_639,100,0.0500,1,Hamming,0.2336,0.0419,0.2755,54,59,362976.41,0.9864,0.0666,0.5900,false,false,false,800,811
2025-08-17 20:17:27,10K_640,100,0.0500,1,Hamming,0.2663,0.0326,0.2989,51,61,334560.05,0.9864,0.0629,0.6100,false,false,false,800,811
2025-08-17 20:17:27,10K_641,100,0.0500,1,Hamming,0.2529,0.0409,0.2938,37,68,340367.60,0.9864,0.0456,0.6800,false,false,false,800,811
2025-08-17 20:17:27,10K_642,100,0.0500,1,Hamming,0.3351,0.0322,0.3673,36,70,272257.01,0.9864,0.0444,0.7000,true,true,false,800,811
2025-08-17 20:17:27,10K_643,100,0.0500,1,Hamming,0.3464,0.0317,0.3781,46,64,264480.30,0.9864,0.0567,0.6400,false,false,false,800,811
2025-08-17 20:17:27,10K_644,100,0.0500,1,Hamming,0.3457,0.0311,0.3768,35,75,265392.78,0.9864,0.0432,0.7500,false,false,false,800,811
2025-08-17 20:17:27,10K_645,100,0.0500,1,Hamming,0.2398,0.0320,0.2718,45,63,367917.59,0.9864,0.0555,0.6300,false,false,false,800,811
2025-08-17 20:17:27,10K_646,100,0.0500,1,Hamming,0.2298,0.0007,0.2305,45,0,433839.48,0.9864,0.0555,0.0000,true,false,false,800,811
2025-08-17 20:17:27,10K_647,100,0.0500,1,Hamming,0.2352,0.0330,0.2682,44,63,372856.08,0.9864,0.0543,0.6300,false,false,false,800,811
2025-08-17 20:17:27,10K_648,100,0.0500,1,Hamming,0.2212,0.0401,0.2613,42,68,382701.88,0.9864,0.0518,0.6800,false,false,false,800,811
2025-08-17 20:17:27,10K_649,100,0.0500,1,Hamming,0.2289,0.0305,0.2594,40,66,385505.01,0.9864,0.0493,0.6600,false,false,false,800,811
2025-08-17 20:17:27,10K_650,100,0.0500,1,Hamming,0.2567,0.0561,0.3128,54,51,319693.09,0.9864,0.0666,0.5100,false,false,false,800,811
2025-08-17 20:17:27,10K_651,100,0.0500,1,Hamming,0.2331,0.0316,0.2647,52,58,377786.17,0.9864,0.0641,0.5800,true,true,false,800,811
2025-08-17 20:17:27,10K_652,100,0.0500,1,Hamming,0.2185,0.0380,0.2565,39,64,389863.55,0.9864,0.0481,0.6400,false,false,false,800,811
2025-08-17 20:17:27,10K_653,100,0.0500,1,Hamming,0.2214,0.0317,0.2531,42,66,395100.75,0.9864,0.0518,0.6600,false,false,false,800,811
2025-08-17 20:17:27,10K_654,100,0.0500,1,Hamming,0.2756,0.0337,0.3093,45,64,323310.70,0.9864,0.0555,0.6400,true,true,false,800,811
2025-08-17 20:17:27,10K_655,100,0.0500,1,Hamming,0.2301,0.0324,0.2625,49,61,380952.38,0.9864,0.0604,0.6100,false,false,false,800,811
2025-08-17 20:17:27,10K_656,100,0.0500,1,Hamming,0.2273,0.0321,0.2594,31,73,385505.01,0.9864,0.0382,0.7300,false,false,false,800,811
2025-08-17 20:17:27,10K_657,100,0.0500,1,Hamming,0.2265,0.0331,0.2596,43,65,385208.01,0.9864,0.0530,0.6500,false,false,false,800,811
2025-08-17 20:17:27,10K_658,100,0.0500,1,Hamming,0.2283,0.0320,0.2603,41,61,384172.11,0.9864,0.0506,0.6100,false,false,false,800,811
2025-08-17 20:17:27,10K_659,100,0.0500,1,Hamming,0.2287,0.0323,0.2610,40,67,383141.76,0.9864,0.0493,0.6700,false,false,false,800,811
2025-08-17 20:17:27,10K_660,100,0.0500,1,Hamming,0.2310,0.0373,0.2683,41,67,372717.11,0.9864,0.0506,0.6700,false,false,false,800,811
2025-08-17 20:17:27,10K_661,100,0.0500,1,Hamming,0.2385,0.0358,0.2743,36,70,364564.35,0.9864,0.0444,0.7000,false,false,false,800,811
2025-08-17 20:17:27,10K_662,100,0.0500,1,Hamming,0.2255,0.0318,0.2573,36,68,388651.38,0.9864,0.0444,0.6800,false,false,false,800,811
2025-08-17 20:17:27,10K_663,100,0.0500,1,Hamming,0.2299,0.0337,0.2636,44,62,379362.67,0.9864,0.0543,0.6200,false,false,false,800,811
2025-08-17 20:17:27,10K_664,100,0.0500,1,Hamming,0.2334,0.0332,0.2666,41,69,375093.77,0.9864,0.0506,0.6900,false,false,false,800,811
2025-08-17 20:17:27,10K_665,100,0.0500,1,Hamming,0.2350,0.0002,0.2352,43,0,425170.07,0.9864,0.0530,0.0000,true,false,false,800,811
2025-08-17 20:17:27,10K_666,100,0.0500,1,Hamming,0.2322,0.0344,0.2666,39,69,375093.77,0.9864,0.0481,0.6900,true,true,false,800,811
2025-08-17 20:17:27,10K_667,100,0.0500,1,Hamming,0.2445,0.0003,0.2448,41,0,408496.73,0.9864,0.0506,0.0000,true,false,false,800,811
2025-08-17 20:17:27,10K_668,100,0.0500,1,Hamming,0.2280,0.0327,0.2607,39,67,383582.66,0.9864,0.0481,0.6700,true,true,false,800,811
2025-08-17 20:17:27,10K_669,100,0.0500,1,Hamming,0.2279,0.0320,0.2599,37,68,384763.37,0.9864,0.0456,0.6800,false,false,false,800,811
2025-08-17 20:17:27,10K_670,100,0.0500,1,Hamming,0.2270,0.0462,0.2732,52,60,366032.21,0.9864,0.0641,0.6000,false,false,false,800,811
2025-08-17 20:17:27,10K_671,100,0.0500,1,Hamming,0.2364,0.0353,0.2717,45,63,368053.00,0.9864,0.0555,0.6300,true,true,false,800,811
2025-08-17 20:17:27,10K_672,100,0.0500,1,Hamming,0.2241,0.0334,0.2575,37,76,388349.51,0.9864,0.0456,0.7600,false,false,false,800,811
2025-08-17 20:17:27,10K_673,100,0.0500,1,Hamming,0.2281,0.0322,0.2603,38,69,384172.11,0.9864,0.0469,0.6900,false,false,false,800,811
2025-08-17 20:17:27,10K_674,100,0.0500,1,Hamming,0.2280,0.0309,0.2589,37,66,386249.52,0.9864,0.0456,0.6600,false,false,false,800,811
2025-08-17 20:17:27,10K_675,100,0.0500,1,Hamming,0.2227,0.0339,0.2566,30,75,389711.61,0.9864,0.0370,0.7500,true,true,false,800,811
2025-08-17 20:17:27,10K_676,100,0.0500,1,Hamming,0.2327,0.0440,0.2767,49,60,361402.24,0.9864,0.0604,0.6000,false,false,false,800,811
2025-08-17 20:17:27,10K_677,100,0.0500,1,Hamming,0.2280,0.0308,0.2588,41,70,386398.76,0.9864,0.0506,0.7000,false,false,false,800,811
2025-08-17 20:17:27,10K_678,100,0.0500,1,Hamming,0.2265,0.0299,0.2564,39,70,390015.60,0.9864,0.0481,0.7000,false,false,false,800,811
2025-08-17 20:17:27,10K_679,100,0.0500,1,Hamming,0.2264,0.0319,0.2583,47,60,387146.73,0.9864,0.0580,0.6000,false,false,false,800,811
2025-08-17 20:17:27,10K_680,100,0.0500,1,Hamming,0.2276,0.0374,0.2650,35,73,377358.49,0.9864,0.0432,0.7300,false,false,false,800,811
2025-08-17 20:17:27,10K_681,100,0.0500,1,Hamming,0.2314,0.0306,0.2620,40,67,381679.39,0.9864,0.0493,0.6700,false,false,false,800,811
2025-08-17 20:17:27,10K_682,100,0.0500,1,Hamming,0.2198,0.0322,0.2520,37,72,396825.40,0.9864,0.0456,0.7200,false,false,false,800,811
2025-08-17 20:17:27,10K_683,100,0.0500,1,Hamming,0.2259,0.0329,0.2588,36,70,386398.76,0.9864,0.0444,0.7000,false,false,false,800,811
2025-08-17 20:17:27,10K_684,100,0.0500,1,Hamming,0.2754,0.0317,0.3071,47,61,325626.83,0.9864,0.0580,0.6100,true,true,false,800,811
2025-08-17 20:17:27,10K_685,100,0.0500,1,Hamming,0.2396,0.0327,0.2723,36,71,367242.01,0.9864,0.0444,0.7100,false,false,false,800,811
2025-08-17 20:17:27,10K_686,100,0.0500,1,Hamming,0.2543,0.0289,0.2832,38,69,353107.34,0.9864,0.0469,0.6900,false,false,false,800,811
2025-08-17 20:17:27,10K_687,100,0.0500,1,Hamming,0.3556,0.0226,0.3782,54,56,264410.36,0.9864,0.0666,0.5600,false,false,false,800,811
2025-08-17 20:17:27,10K_688,100,0.0500,1,Hamming,0.1783,0.0190,0.1973,30,74,506842.37,0.9864,0.0370,0.7400,false,false,false,800,811
2025-08-17 20:17:27,10K_689,100,0.0500,1,Hamming,0.1558,0.0179,0.1737,38,71,575705.24,0.9864,0.0469,0.7100,false,false,false,800,811
2025-08-17 20:17:27,10K_690,100,0.0500,1,Hamming,0.1522,0.0169,0.1691,33,71,591366.06,0.9864,0.0407,0.7100,false,false,false,800,811
2025-08-17 20:17:27,10K_691,100,0.0500,1,Hamming,0.1669,0.0342,0.2011,30,71,497265.04,0.9864,0.0370,0.7100,false,false,false,800,811
2025-08-17 20:17:27,10K_692,100,0.0500,1,Hamming,0.2535,0.0305,0.2840,39,66,352112.68,0.9864,0.0481,0.6600,false,false,false,800,811
2025-08-17 20:17:27,10K_693,100,0.0500,1,Hamming,0.3042,0.0271,0.3313,41,67,301841.23,0.9864,0.0506,0.6700,true,true,false,800,811
2025-08-17 20:17:27,10K_694,100,0.0500,1,Hamming,0.3543,0.0367,0.3910,35,71,255754.48,0.9864,0.0432,0.7100,false,false,false,800,811
2025-08-17 20:17:27,10K_695,100,0.0500,1,Hamming,0.3110,0.0370,0.3480,45,64,287356.32,0.9864,0.0555,0.6400,false,false,false,800,811
2025-08-17 20:17:27,10K_696,100,0.0500,1,Hamming,0.2639,0.0301,0.2940,23,79,340136.05,0.9864,0.0284,0.7900,false,false,false,800,811
2025-08-17 20:17:27,10K_697,100,0.0500,1,Hamming,0.2258,0.0303,0.2561,43,65,390472.47,0.9864,0.0530,0.6500,false,false,false,800,811
2025-08-17 20:17:27,10K_698,100,0.0500,1,Hamming,0.2204,0.0312,0.2516,39,70,397456.28,0.9864,0.0481,0.7000,false,false,false,800,811
2025-08-17 20:17:27,10K_699,100,0.0500,1,Hamming,0.2347,0.0352,0.2699,52,57,370507.60,0.9864,0.0641,0.5700,true,true,false,800,811
2025-08-17 20:17:27,10K_700,100,0.0500,1,Hamming,0.3905,0.0005,0.3910,44,0,255754.48,0.9864,0.0543,0.0000,true,false,false,800,811
2025-08-17 20:17:27,10K_701,100,0.0500,1,Hamming,0.3663,0.0315,0.3978,39,64,251382.60,0.9864,0.0481,0.6400,false,false,false,800,811
2025-08-17 20:17:27,10K_702,100,0.0500,1,Hamming,0.2349,0.0277,0.2626,40,65,380807.31,0.9864,0.0493,0.6500,false,false,false,800,811
2025-08-17 20:17:27,10K_703,100,0.0500,1,Hamming,0.2172,0.0268,0.2440,40,67,409836.07,0.9864,0.0493,0.6700,false,false,false,800,811
2025-08-17 20:17:27,10K_704,100,0.0500,1,Hamming,0.2255,0.0272,0.2527,43,65,395726.16,0.9864,0.0530,0.6500,false,false,false,800,811
2025-08-17 20:17:27,10K_705,100,0.0500,1,Hamming,0.2126,0.0287,0.2413,45,63,414421.88,0.9864,0.0555,0.6300,false,false,false,800,811
2025-08-17 20:17:27,10K_706,100,0.0500,1,Hamming,0.2185,0.0273,0.2458,39,68,406834.83,0.9864,0.0481,0.6800,false,false,false,800,811
2025-08-17 20:17:27,10K_707,100,0.0500,1,Hamming,0.2179,0.0283,0.2462,36,71,406173.84,0.9864,0.0444,0.7100,false,false,false,800,811
2025-08-17 20:17:27,10K_708,100,0.0500,1,Hamming,0.2205,0.0277,0.2482,42,65,402900.89,0.9864,0.0518,0.6500,false,false,false,800,811
2025-08-17 20:17:27,10K_709,100,0.0500,1,Hamming,0.2166,0.0276,0.2442,39,63,409500.41,0.9864,0.0481,0.6300,false,false,false,800,811
2025-08-17 20:17:27,10K_710,100,0.0500,1,Hamming,0.2129,0.0327,0.2456,42,68,407166.12,0.9864,0.0518,0.6800,false,false,false,800,811
2025-08-17 20:17:27,10K_711,100,0.0500,1,Hamming,0.2176,0.0282,0.2458,43,67,406834.83,0.9864,0.0530,0.6700,true,true,false,800,811
2025-08-17 20:17:27,10K_712,100,0.0500,1,Hamming,0.2379,0.0274,0.2653,47,60,376931.78,0.9864,0.0580,0.6000,true,true,false,800,811
2025-08-17 20:17:27,10K_713,100,0.0500,1,Hamming,0.2298,0.0293,0.2591,47,61,385951.37,0.9864,0.0580,0.6100,false,false,false,800,811
2025-08-17 20:17:27,10K_714,100,0.0500,1,Hamming,0.2285,0.0283,0.2568,42,66,389408.10,0.9864,0.0518,0.6600,false,false,false,800,811
2025-08-17 20:17:27,10K_715,100,0.0500,1,Hamming,0.2234,0.0274,0.2508,37,71,398724.08,0.9864,0.0456,0.7100,false,false,false,800,811
2025-08-17 20:17:27,10K_716,100,0.0500,2,Fletcher,0.2382,0.0003,0.2385,46,0,419287.21,0.9804,0.0564,0.0000,true,false,false,800,816
2025-08-17 20:17:27,10K_717,100,0.0500,2,Fletcher,0.2203,0.0002,0.2205,35,0,453514.74,0.9804,0.0429,0.0000,true,false,false,800,816
2025-08-17 20:17:27,10K_718,100,0.0500,2,Fletcher,0.2235,0.0002,0.2237,35,0,447027.27,0.9804,0.0429,0.0000,true,false,false,800,816
2025-08-17 20:17:27,10K_719,100,0.0500,2,Fletcher,0.1517,0.0001,0.1518,45,0,658761.53,0.9804,0.0551,0.0000,true,false,false,800,816
2025-08-17 20:17:27,10K_720,100,0.0500,2,Fletcher,0.1985,0.0001,0.1986,42,0,503524.67,0.9804,0.0515,0.0000,true,false,false,800,816
